0 [4.172171907560139e-10, 1.6913206337293084e-07, 0.493734319166351, 2.3286759580998955e-11, 2.3864899592623566e-05, 0.0012373858303400876, 0.007200033254482483, 4.091576639710559e-12, 0.0013243688498987278, 0.000860400739192124, 3.90652311341928e-06, 0.2484873243025263, 0.0006852130363955132, 0.24630539357258968, 0.0001376202488589664]
1 [0.004586194717208438, 8.696075546716541e-06, 0.318402643709896, 2.6236950683193065e-05, 0.0011342136940977465, 5.230466348098637e-07, 7.232140497471894e-05, 5.6896987941732956e-36, 0.0071208231563190385, 0.00017922669267455334, 1.4438902263871338e-08, 0.0021721060051041836, 0.09005059842659854, 0.5761888208288469, 5.758085251308704e-05]
2 [1.261957062739739e-10, 1.7317007864091002e-07, 0.228873152449592, 1.7218452706841435e-06, 3.715658862873874e-11, 1.84765497433674e-10, 4.006827998527957e-26, 1.007850860251323e-12, 0.11313049451599289, 7.46649290601321e-09, 9.943026333704085e-24, 0.027343950039701477, 0.008692516157555084, 0.6219579818226398, 2.1835507853902974e-09]
3 [0.017604797876330777, 0.0034426305087768695, 0.28613313475182545, 0.011213903885810082, 7.587407030796563e-11, 3.1894990776610707e-06, 2.0617306227268165e-08, 0.0005152584757586296, 1.0244294151284781e-10, 0.00045652183617187896, 1.0374369142527926e-07, 0.03137783374381693, 0.004466631754693771, 0.6447859730985557, 2.9867747854378196e-11]
4 [9.05264830300113e-11, 1.2602443382200354e-08, 0.2190050404821894, 0.002667079818681973, 0.007540304408803602, 7.466644774148807e-07, 2.1674361181888102e-08, 2.2725161471062857e-40, 0.10342659604322063, 0.017542958180901718, 1.2240549512158982e-07, 0.0007264566366442695, 0.2834755630721949, 0.3656150975722035, 3.4785628942264804e-10]
5 [0.0005495057543390197, 2.0804685757883004e-05, 0.40961299576203364, 0.008620492846266672, 4.6540048375658273e-10, 8.090554560092932e-17, 2.5021315998094514e-28, 1.0914024623148306e-11, 1.1363636422209792e-05, 6.372038422640296e-20, 2.85661082451232e-05, 0.0008200289693636709, 2.726976322213249e-05, 0.580308971998011, 2.4258693678453275e-14]
6 [6.132120045999499e-05, 0.11644712271252267, 0.00781516880222468, 7.25837947283662e-08, 6.067598838068301e-17, 3.918986450797931e-05, 4.7813393089643736e-08, 1.7138984986191017e-05, 0.16726286546814848, 0.025077780268369685, 0.0038155795739987994, 7.684980566629021e-06, 0.6062690140236696, 0.07318701371823828, 5.119093682762766e-12]
7 [0.0036085076985375364, 0.1623777658937076, 0.08741223271146877, 2.8046644135956426e-09, 0.04304784007179088, 0.06980379365371503, 0.0007985458799396392, 1.1407852431398143e-21, 0.0009093434357739012, 0.14031821559859944, 5.75323656216178e-21, 1.821650917335371e-05, 0.002945154501413678, 0.48808059926519737, 0.0006797819760185112]
8 [0.0025889321703161214, 5.124884884670987e-26, 0.05100148975281159, 1.0567949011845727e-06, 3.4778793712985735e-07, 6.327819220727274e-15, 1.67751411119737e-11, 1.2132386721007612e-18, 0.3926012185452002, 0.4719542627977517, 1.688362489710185e-08, 0.00436290678894879, 0.0005025493671139907, 0.07698616533871874, 1.053755894258585e-06]
9 [0.0024821760009785926, 3.2419439652380906e-19, 0.5131134194371266, 1.8590849957553884e-06, 8.879102154365998e-30, 0.0029735032944304377, 1.2794710097158252e-11, 0.004552473170446989, 0.04286552110275282, 0.1836184404549283, 1.9259602287556e-12, 5.424941746859192e-05, 0.02253625992777947, 0.2264879322129198, 0.001314165881452142]
10 [6.5923304070563635e-06, 2.346615444858781e-09, 0.23934076288408654, 1.420894071354786e-05, 9.165388283730392e-09, 0.01571727176713953, 3.922858018448949e-38, 0.001942325705823666, 8.000340617020334e-06, 0.00826641471308945, 2.185715221293637e-25, 8.520638736753895e-05, 0.03837510017260296, 0.6962441052054534, 4.06957124239486e-11]
11 [7.005377943468553e-07, 2.1564103513249086e-28, 0.11477341162373234, 1.267061955936582e-10, 2.602725617128319e-55, 0.3319742547115725, 2.5747203541007153e-26, 1.3102621192194865e-06, 0.10289395814092155, 0.0025291109956906634, 1.1210528431498353e-16, 0.04581659530108153, 0.005710476211856134, 0.39630018208849205, 3.331857725981343e-14]
12 [5.1306500419651165e-05, 1.2584886936727011e-20, 0.3299895660877883, 0.00023829993639022152, 0.07565795071329992, 0.04141529736244644, 4.524352883994164e-12, 1.2419385682862378e-23, 0.01159330513870735, 0.00030621601904567064, 1.5739651739728278e-16, 0.09374521435942283, 0.11455143933301574, 0.3324514045413247, 3.6146096369971403e-12]
13 [0.002695641815531857, 2.397491854617767e-05, 0.02003700778598303, 9.781155370988757e-05, 0.0006251713198198317, 0.0260799316342533, 4.1942021362688793e-22, 1.0100162585766434e-49, 0.002279404703632574, 3.2356325454367584e-05, 2.6549076835059337e-12, 0.10948049318971911, 0.17729194789757655, 0.6613562588531166, 2.068387096340687e-15]
14 [0.00870020490154627, 0.001147455576047575, 0.41472523107664255, 0.10459355811164918, 4.060650599970927e-27, 8.323085834997593e-13, 2.456067556441405e-12, 1.9072458204606253e-20, 3.474894573195452e-05, 0.0010937604965321162, 1.4114701376836506e-06, 7.150651132189737e-08, 0.008388918108780483, 0.4391175012105961, 0.02219713859253629]
15 [8.390327555089802e-12, 0.035200946371340934, 0.046414711937082256, 0.0012121667090660261, 0.4708204995737818, 1.413102606096214e-10, 0.031719295480137265, 1.328274347901886e-22, 0.09109392271887212, 2.6990402211819607e-07, 0.016608918154591725, 0.00025004130353447284, 8.634505355015142e-08, 0.29169839570059103, 0.014980745652226115]
16 [8.251290097643864e-13, 2.867546923894097e-07, 0.3358215037754608, 1.4598924412392548e-31, 7.507468532209721e-13, 0.014952171464960338, 2.015342137049366e-08, 1.910352551540528e-33, 0.09472314865098391, 0.10837731648182643, 4.68966561180056e-07, 0.07158060011185934, 0.00011152401210568539, 0.3533502712404146, 0.021082688386138235]
17 [6.140064912814389e-09, 8.683286943806826e-05, 0.024034026963277236, 3.151410641321369e-06, 4.463809835628789e-06, 8.999570495807177e-06, 8.36097345684111e-37, 1.3050894058754013e-08, 1.7219177201184057e-05, 0.017034145512196282, 1.2886359246820044e-07, 0.3608776601940713, 4.267141772638733e-07, 0.597930566091932, 2.359632182557577e-06]
18 [0.004736436276104627, 9.81922532367305e-24, 0.11198740487822535, 2.786030727494979e-15, 7.469068755565932e-05, 9.151971653233152e-08, 1.061287662256193e-06, 1.245987753243825e-10, 3.270093635966329e-07, 5.633387616831357e-11, 2.3623690062038054e-07, 0.10517137766710721, 0.006544859634528273, 0.26473465015225534, 0.5067488644696451]
