639113.316 6697663.473 181.735
639094.578 6697644.715 181.750
639069.472 6697634.429 181.761
639038.120 6697619.754 181.757
639020.122 6697598.922 181.762
639062.298 6697659.113 181.671
639039.218 6697646.381 181.718
638985.155 6697627.952 181.620
639002.711 6697647.883 181.677
639006.567 6697674.708 181.737
639033.717 6697697.363 181.762
639040.955 6697728.209 181.813
639061.482 6697709.858 181.727
639081.586 6697747.997 181.997
639099.636 6697780.199 182.152
639098.493 6697726.359 181.912
639128.375 6697745.064 182.005
639153.064 6697760.961 182.062
639201.475 6697767.744 182.083
639146.673 6697790.436 182.199
639191.912 6697807.839 182.057
639158.373 6697844.968 182.201
639007.359 6697734.730 181.967
638994.637 6697780.061 182.016
638974.900 6697797.705 182.057
639039.664 6697796.029 182.092
639051.439 6697828.330 182.133
639037.314 6697862.392 182.535
639106.516 6697880.517 182.416
639085.345 6697826.937 182.164
639124.407 6697813.619 182.277
639118.439 6697846.786 182.334
638980.493 6697661.622 181.773
638955.067 6697653.896 181.787
638917.110 6697642.462 181.723
638901.511 6697665.620 181.722
638842.551 6697684.224 181.915
638881.893 6697706.134 181.971
638828.310 6697731.499 182.165
638798.998 6697676.964 182.180
638828.026 6697644.185 182.034
638994.603 6697699.384 181.819
638973.994 6697731.272 181.940
638963.888 6697756.816 182.315
638907.143 6697757.070 182.406
638934.310 6697762.760 182.306
638947.300 6697795.415 182.257
638957.218 6697683.457 181.905
638932.724 6697691.062 181.967
638924.357 6697729.083 182.312
638865.831 6697782.977 182.415
638881.847 6697760.090 182.376
