3826896.631 460979.131 5064657.943
3826979.780 460897.273 5064602.929
3826601.357 460953.078 5064880.876
3826565.990 460957.786 5064906.998
3826471.744 460999.814 5064973.941
3826518.208 461034.934 5064935.890
3826586.022 460865.520 5064900.301
3826579.882 460917.156 5064900.242
3826701.556 460988.926 5064802.425
3826631.590 461021.491 5064851.999
3826654.179 461136.116 5064824.683
3826612.895 461079.974 5064860.746
3826479.111 461083.396 5064960.857
3826538.417 461169.407 5064908.567
3826637.817 461227.021 5064828.874
3826649.357 461353.917 5064808.743
3826319.350 460855.801 5065101.590
3826402.499 460773.943 5065046.576
3826405.491 461507.136 5064977.823
3826500.179 461552.174 5064902.678
3826463.898 460532.770 5065022.354
3826369.209 460487.733 5065097.499
3827218.589 461403.574 5064378.530
3827123.900 461358.537 5064453.675
3826418.623 461805.513 5064940.939
3826335.474 461887.372 5064995.953
3825573.530 461324.283 5065618.779
3825656.679 461242.425 5065563.765
3826041.973 460323.050 5065357.354
3825958.824 460404.909 5065412.368
3826383.433 460279.019 5065105.590
3826478.121 460324.057 5065030.445
3826864.658 460451.600 5064729.746
3826947.807 460369.742 5064674.732
3825900.321 461698.615 5065338.957
3825805.632 461653.578 5065414.102
3826331.986 462758.750 5064919.360
3826248.837 462840.609 5064974.374
3826679.677 461854.919 5064741.120
3826691.217 461981.815 5064720.989
3827442.908 461050.523 5064242.143
3827431.369 460923.628 5064262.273
3827973.622 459728.300 5063975.040
3827890.473 459810.159 5064030.053
3826796.148 460158.570 5064808.669
3826784.607 460031.669 5064828.802
3825569.216 460647.296 5065682.768
3825663.904 460692.334 5065607.623
3829205.994 469142.209 5062180.742
3831480.066 463487.205 5060989.643 
3847753.705 466962.484 5048396.983
3877827.956 467536.277 5025445.321
3828733.107 454692.080 5063850.055
3829771.644 452761.378 5063242.921
3837964.914 449626.936 5057357.324
3845376.681 413616.239 5054796.080
3818425.334 452019.946 5071817.384
3811649.851 453459.572 5076728.693
3824813.014 426130.006 5069251.494
3824138.962 459476.649 5066858.318
3797136.881 463114.126 5086651.028
3783537.922 450129.744 5097865.889
